Product ID,Title,EAN,Family ID,Department ID,Packaging,Brand,Category,Price,Price Per Unit,Image URL,Promo End,Product URL
16405,"Gelatina limão 10kcal, 30g",7622210369970,11740,10047,,Royal,,"67,10€/Kg","2,08€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/1825049DEC7FE3112CEAA22F262D85CA.jpg,,/product/gelatina-limao-10kcal-30g/7622210369970
16408,Gelatina morango 10kcal,7622210352217,11740,10047,Embalagem de 30g,Royal,,"67,10€/Kg","2,08€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/9A642073144A77465B22FF5A62F4275C.jpg,,/product/gelatina-morango-10kcal/7622210352217
17016,"Gelatina mirtilo 10kcal 31g, 30g",7622210466228,11740,10047,,Royal,,"67,10€/Kg","2,08€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/8D3689D9598A3F0F2C916F73303A1FE7.jpg,,/product/gelatina-mirtilo-10kcal-31g-30g/7622210466228
27850,"Gelatina light 10 kcal frutos do bosque, 30g",7622210824790,11740,10047,,Royal,,"66,33€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/ED28CFC38D37D0DB0C2AA4038CD31E95.jpg,,/product/gelatina-light-10-kcal-frutos-do-bosque-30g/7622210824790
39883,Gelatina vegetal tutti-frutti (2 x 15g),5604321029518,11740,10047,Embalagem de 30g,Cemporcento,,"59,67€/Kg","1,79€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/6B5C6814C5C2D61D1CE17273393A78D2.jpg,,/product/gelatina-vegetal-tutti-frutti-(2-x-15g)/5604321029518
40147,Gelatina de limão,7622201122683,11740,10047,Embalagem de 114g,Royal,,"17,46€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/20F33DAFBBA702EAFBF563A986726C79.jpg,,/product/gelatina-de-limao/7622201122683
40597,Gelatina de ananás,7622201122836,11740,10047,Embalagem de 114g,Royal,,"17,46€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/30F21830BD53AB2C059FCDBA9C4D40E0.jpg,,/product/gelatina-de-ananas/7622201122836
41352,Gelatina de frutos tropicais,7622201122706,11740,10047,Embalagem de 114g,Royal,,"17,46€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/E974F6964B61D42DB05F7551587FBACA.jpg,,/product/gelatina-de-frutos-tropicais/7622201122706
46485,Preparado sobremesa vegetal de ananás,5604260319206,11740,10047,2 x 90 g,PorSi Viva Bem,,"8,28€/Kg","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/2CD3722522ECCEA6751BE63959FA38E7.jpg,,/product/preparado-sobremesa-vegetal-de-ananas/5604260319206
46487,Preparado sobremesa vegetal de frutos vermelhos,5604260319213,11740,10047,2 x 90 g,PorSi Viva Bem,,"8,28€/Kg","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/B33C2235945702F90E29CC3656085FB5.jpg,,/product/preparado-sobremesa-vegetal-de-frutos-vermelhos/5604260319213
23407,Bolo de chocolate brownie,7622210635396,11741,10047,Embalagem de 150g,Milka,,"14,27€/Kg","2,14€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/61C0257CFC4DB63192497B658D76667A.jpg,2024-10-02T22:59:59.999Z,/product/bolo-de-chocolate-brownie/7622210635396
1162,Pudim baunilha,5601089080607,11741,10047,Embalagem de 20g,Boca Doce,,"31,50€/Kg","0,63€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/BA3284B2E68350973B8135419AE564DE.jpg,,/product/pudim-baunilha/5601089080607
1163,Pudim de caramelo,5601089080614,11741,10047,Embalagem de 20g,Boca Doce,,"31,50€/Kg","0,63€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/FA0AE8DD57417DCB8FC83196C791AFF6.jpg,,/product/pudim-de-caramelo/5601089080614
1164,Pudim de chocolate,5601089080621,11741,10047,Embalagem de 20g,Boca Doce,,"31,50€/Kg","0,63€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/B89ECCAB610493D298FF226A04F99E93.jpg,,/product/pudim-de-chocolate/5601089080621
1843,Pudim flan,5604260276851,11741,10047,Embalagem de 4 x 5.6 g,PorSi,,"38,64€/Kg","0,85€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/7A8FEEE6E6CBA5EBD735CF903AAF2ADB.jpg,,/product/pudim-flan/5604260276851
51849,Alsa mousse chocolate preto,5600363850424,11741,10047,Embalagem de 148g,Alsa,,"18,18€/Kg","2,69€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/194616FE6E58EFB2DF0B313F7AF0B05F.jpg,,/product/alsa-mousse-chocolate-preto/5600363850424
1774,Mousse chocolate,5604260277841,11741,10047,Embalagem de 150g,PorSi,,"7,93€/Kg","1,19€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/07AA35C7E106E86969968D9D2FABE1B9.jpg,,/product/mousse-chocolate/5604260277841
1165,Pudim morango,5601089080638,11741,10047,Embalagem de 20g,Boca Doce,,"31,50€/Kg","0,63€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/288A6DAD6E5E135036AEEDCA36F5A498.jpg,,/product/pudim-morango/5601089080638
1777,Pudim de baunilha,5604260275786,11741,10047,Embalagem de 90g,PorSi,,"5,00€/Kg","0,45€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/48F27ABA7107F4570B0A25DA4D318A0F.jpg,,/product/pudim-de-baunilha/5604260275786
15382,Pudim caramelo,5604260275793,11741,10047,Embalagem de 90g,PorSi,,"5,00€/Kg","0,45€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F670539E8EE7F13B792681EF0E8D8768.jpg,,/product/pudim-caramelo/5604260275793
1166,Pudim de ananás,5601089080645,11741,10047,Embalagem de 20g,Boca Doce,,"31,50€/Kg","0,63€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/C5314CE85044AE695EB3531222FEDC74.jpg,,/product/pudim-de-ananas/5601089080645
1021,Preparo para bolo de chocolate,5601043114010,11741,10047,Embalagem de 450g,Branca de neve,,"8,42€/Kg","3,79€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/066A1978D0BED65BBA1EAB003F6EB1F1.jpg,,/product/preparo-para-bolo-de-chocolate/5601043114010
1773,Leite creme,5604260276868,11741,10047,Embalagem de 4x23g,PorSi,,"6,33€/Kg","0,57€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/4969CC093032A345C40FB44A754DE046.jpg,,/product/leite-creme/5604260276868
1775,Pudim de chocolate,5604260275809,11741,10047,Embalagem de 110g,PorSi,,"4,09€/Kg","0,45€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/B5E8CFC72C8412D4B6B1B97ABC818548.jpg,,/product/pudim-de-chocolate/5604260275809
47757,"Preparado de bolo de chocolate, 500 g",5604260320332,11741,10047,,PorSi,,"4,98€/Kg","2,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/3C2C4A0A3FD5BEE9DA0041DC3996CAD4.jpg,,/product/preparado-de-bolo-de-chocolate-500-g/5604260320332
47790,"Preparado de bolo de iogurte, 500 g",5604260320356,11741,10047,,PorSi,,"4,98€/Kg","2,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/F6245FC54CF202BDDFB252FA8C57AF50.jpg,,/product/preparado-de-bolo-de-iogurte-500-g/5604260320356
53213,"Mousse Chocolate de Leite Light, 132g",4047008018367,11741,10047,,Alsa,,"21,89€/Kg","2,89€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/2A686C4B6EDC34B74AD8EED7DCAC4B59.jpg,,/product/mousse-chocolate-de-leite-light-132g/4047008018367
1168,Leite creme,5601089081109,11741,10047,Embalagem de 90g,Royal,,"14,33€/Kg","1,29€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/9105BEEFB0D1A0BEC431948B44079BFC.jpg,,/product/leite-creme/5601089081109
16726,Leite creme,5601232030268,11741,10047,Embalagem de 90g,El mandarin,,"16,56€/Kg","1,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/520484AD25D9E12C6A7F7962C67665BD.jpg,,/product/leite-creme/5601232030268
41375,Pectina,5602477828344,11741,10047,Embalagem de 25g,Condi,,"79,60€/Kg","1,99€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/DCE9EB5C77325877476E47287E26FBC5.jpg,,/product/pectina/5602477828344
41905,Creme custard baunilha,5602477823769,11741,10047,Embalagem de 150g,Condi,,"12,93€/Kg","1,94€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/07031126D9DD8EDDFC5B3D4D48EEB8FB.jpg,,/product/creme-custard-baunilha/5602477823769
47759,Preparado de bolo de canela,5604260320325,11741,10047,500 g,PorSi,,"4,98€/Kg","2,49€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/420D258F0510694923071484A56F6135.jpg,,/product/preparado-de-bolo-de-canela/5604260320325
50595,Sobremesa Leite Creme,5600363850271,11741,10047,Embalagem de 140g,Alsa,,"15,64€/Kg","2,19€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/73C9F661BBE63328FE6099ABBF0E3CC5.jpg,,/product/sobremesa-leite-creme/5600363850271
1020,Preparado para pão de ló,5601043114003,11741,10047,Embalagem de 440g,Branca de neve,,"8,61€/Kg","3,79€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/4EEB7C8E98E395C517BB530F45DBA348.jpg,,/product/preparado-para-pao-de-lo/5601043114003
1023,Preparado para crepes,5601043114041,11741,10047,Embalagem de 380g,Branca de neve,,"9,97€/Kg","3,79€",https://cdn.intermarche.pt/pt/Content/images/boitmal/produit/zoom/53F69B62EDD104E03F0AF77F6085AF00.jpg,,/product/preparado-para-crepes/5601043114041
